host;consumer_group;time;cpu;dbtime;iowait;oth_wait;pxqry;pxqtime;pxrel;read;reqs;write;yields
4;szb_sandbox_group;2018-12-10 06:00:00;0.5305263157894736;0.26918238993710697;0.48062015503875977;0.07983193277310924;0.0055259788395444435;0.0;0.002704711314709;0.19827728299880365;0.00318092111298167;0.40905224346412344;0.009760573121344533
4;szb_sandbox_group;2018-12-10 09:00:00;0.4273684210526315;0.20314465408805035;0.34108527131782956;0.08893557422969187;0.004919468966911517;0.0;0.002276077703409908;0.17694005051176392;0.002371057374521355;0.224047380568741;0.004638421037902926
4;szb_sandbox_group;2018-12-10 12:00:00;0.4757894736842105;0.20566037735849058;0.20155038759689928;0.06302521008403361;0.00249342947637981;0.0;0.0016203901119653018;0.19037617971553902;0.0016118647221782978;0.15528749147178794;0.005288559560884148
4;szb_sandbox_group;2018-12-10 15:00:00;0.31789473684210523;0.09685534591194969;0.13953488372093026;0.018907563025210083;0.0034368892782532514;0.0;0.003142205569135722;0.1356480127608667;0.003023666018135007;0.09579468420212225;0.003092280691935284
4;szb_sandbox_group;2018-12-10 18:00:00;0.3126315789473684;0.1839622641509434;0.5038759689922482;0.07738095238095237;0.003622211739335535;0.0;0.001875133601884659;0.15874916921440915;0.008031803969293322;0.2985179056162813;0.0031222640212042103
4;szb_sandbox_group;2018-12-10 21:00:00;0.4821052631578947;0.17106918238993712;0.10852713178294575;0.03361344537815126;0.0008086798301772356;0.0;0.0005737266425140304;0.24686428286587797;0.01108386326844231;0.19068356341360737;0.00394730529825417
4;szb_sandbox_group;2018-12-11 00:00:00;0.16210526315789475;0.06415094339622641;0.1550387596899225;0.007703081232492998;0.0014151897028101624;0.0;0.0012050474653576544;0.08690681908812974;0.0013628774886710808;0.11387594536137843;0.0006841196294860057
4;szb_sandbox_group;2018-12-11 03:00:00;0.26105263157894737;0.1207547169811321;0.17054263565891478;0.053921568627450976;0.0004043399150886178;0.0;0.0003544257251051925;0.5054951482121495;0.0016197274769206307;0.1405623539316872;0.0019609097341877916
4;szb_sandbox_group;2018-12-11 06:00:00;0.22947368421052633;0.1169811320754717;0.20155038759689928;0.04621848739495798;0.0002695599433924119;0.0;0.000283540580084154;0.09029376578492622;0.001080691957362902;0.25667958600066776;0.0018124922543066055
4;szb_sandbox_group;2018-12-11 09:00:00;0.6084210526315789;0.2672955974842767;0.3255813953488373;0.0700280112044818;0.0038412291933418692;0.0;0.0021553514407959516;0.24180247241791838;0.004494874794367122;0.6273164075541813;0.007438364269466176
4;szb_sandbox_group;2018-12-11 12:00:00;0.5410526315789473;0.21886792452830192;0.40310077519379856;0.06722689075630252;0.0015499696745063683;0.0;0.0006999908070827552;0.23819221055430012;0.0004936062699353594;0.4657927971083918;0.005218098737102171
4;szb_sandbox_group;2018-12-11 15:00:00;0.5642105263157894;0.269811320754717;0.434108527131783;0.08053221288515405;0.0054585888536963405;0.09790209790209789;0.003256286349403956;0.16512561478133722;0.007541255437313314;0.3478871808271277;0.0075363098117446695
4;szb_sandbox_group;2018-12-11 18:00:00;0.28684210526315784;0.14559748427672956;0.3023255813953489;0.054971988795518206;0.04223667363029854;0.0;0.043614300634975844;0.10874651070051841;0.03634449174716526;0.3811609981274223;0.0028816478038210754
4;szb_sandbox_group;2018-12-11 21:00:00;0.2631578947368421;0.08364779874213836;0.17054263565891478;0.0021008403361344537;0.05768582788597614;0.0;0.058754924579313285;0.09766316629004387;0.04787281906840334;0.28720985933893656;0.0017435305969880747
4;szb_sandbox_group;2018-12-12 00:00:00;0.11157894736842106;0.036477987421383654;0.12403100775193801;0.011204481792717087;0.03039288361749444;0.0;0.030905923229172783;0.09284062209225044;0.024981719095224075;0.09159082001480642;0.0005926704752157799
4;szb_sandbox_group;2018-12-12 03:00:00;0.19368421052631582;0.08679245283018869;0.20155038759689928;0.032913165266106444;0.00033694992924051485;0.0;0.00031898315259467323;0.14904692277017148;0.0023797937686795027;0.16412489657274745;0.002726484074854381
4;szb_sandbox_group;2018-12-12 06:00:00;0.2821052631578947;0.10880503144654088;0.20155038759689928;0.02591036414565826;0.0012804097311139564;0.0;0.0009215068852735004;0.02694669679649076;0.0010562300537200879;0.15709910145306216;0.0032986659417363943
4;szb_sandbox_group;2018-12-12 09:00:00;0.4799999999999999;0.2540880503144654;0.5271317829457365;0.11064425770308123;0.005323808882000135;0.0;0.0021199088682854325;0.21042669147946297;0.002170993948299767;0.3664561831351885;0.009758074510572121
4;szb_sandbox_group;2018-12-12 12:00:00;0.35;0.16320754716981134;0.28682170542635665;0.05952380952380952;0.0018195296178987802;0.0;0.001486372884659901;0.24127209889671677;0.002048684430085695;0.2626340925256572;0.004181050336013176
4;szb_sandbox_group;2018-12-12 15:00:00;0.39789473684210525;0.16540880503144656;0.20155038759689928;0.06372549019607843;0.004245569108430487;0.0;0.0023746523582047897;0.2660853382958926;0.005721464534171095;0.23067833761558448;0.0038778439187811572
4;szb_sandbox_group;2018-12-12 18:00:00;0.26315789473684204;0.13380503144654088;0.12790697674418605;0.05304621848739495;0.002746141923310196;0.0;0.0015907623365072896;0.20666090655323677;0.0033329343713334445;0.23590703885961478;0.0026322864487345037
4;szb_sandbox_group;2018-12-12 21:00:00;0.06736842105263156;0.04402515723270441;0.062015503875969005;0.027310924369747896;0.004447739065974796;0.0;0.0033227411728611795;0.005561611059417785;0.005791355687436279;0.06094441783158414;0.0002603552424851782
4;szb_sandbox_group;2018-12-13 00:00:00;0.09473684210526315;0.04905660377358491;0.13953488372093026;0.022408963585434174;0.0005391198867848238;0.0;0.0003721470113604521;0.06363950551641633;0.000926931420179498;0.2156512650786047;0.0012103270581556654
4;szb_sandbox_group;2018-12-13 03:00:00;0.17052631578947366;0.1371069182389937;0.24806201550387602;0.07422969187675069;0.001954309589594986;0.0;0.000850621740252462;0.37739731490097034;0.0037321875843608064;0.2765027798342261;0.002009382783172556
4;szb_sandbox_group;2018-12-13 06:00:00;0.2;0.1169811320754717;0.29457364341085274;0.04901960784313725;0.0004717299009367208;0.0;0.0004607534426367502;0.027047720324338692;0.0009487724055748679;0.40417483197607745;0.0025345907675332516
4;szb_sandbox_group;2018-12-13 09:00:00;0.6084210526315789;0.26603773584905666;0.558139534883721;0.11834733893557421;0.005323808882000135;0.0;0.0021996546564341008;0.17248438123089194;0.0021019764344503977;0.670736982682286;0.009338307900807152
4;szb_sandbox_group;2018-12-13 12:00:00;0.3452631578947368;0.21320754716981133;0.3875968992248063;0.10854341736694677;0.03591886245703888;0.0;0.037604569433660924;0.15131197660507778;0.030878785151973946;0.6409615468362146;0.004900775169006032
4;szb_sandbox_group;2018-12-13 15:00:00;0.42526315789473684;0.16037735849056603;0.310077519379845;0.04971988795518206;0.0499359795134443;0.0;0.05199425387293174;0.25694005051176394;0.041307418858555156;0.3244059283775349;0.0046014415984712495
4;szb_sandbox_group;2018-12-13 18:00:00;0.3310526315789473;0.1311320754716981;0.11627906976744186;0.02415966386554622;0.04442684817036188;0.0;0.046445276114253566;0.2671766582480394;0.03729173528376245;0.14476041167675535;0.004037130355522329
4;szb_sandbox_group;2018-12-13 21:00:00;0.25052631578947365;0.08238993710691825;0.12403100775193801;0.01610644257703081;0.0026955994339241188;0.0;0.0022494957740270185;0.0796437591386415;0.00239202472050091;0.10705918216260941;0.001633591723002011
4;szb_sandbox_group;2018-12-14 00:00:00;0.21052631578947367;0.08113207547169812;0.07751937984496125;0.01680672268907563;0.0008760698160253386;0.0;0.000708851450210385;0.09581284062209225;0.0008806285311413138;0.07786439054130556;0.0017845078136556076
4;szb_sandbox_group;2018-12-14 03:00:00;0.44421052631578944;0.210062893081761;0.2790697674418605;0.0749299719887955;0.0006065098726329267;0.0;0.00037103943096949835;0.24366874916921438;0.0024470640036972423;0.19464355702652092;0.009678618688009467
4;szb_sandbox_group;2018-12-14 06:00:00;0.3157894736842105;0.12704402515723273;0.29457364341085274;0.031512605042016806;0.0015499696745063683;0.0;0.0015240306179523278;0.10089060215339625;0.002048684430085695;0.43760832643818315;0.0064479149592826385
4;szb_sandbox_group;2018-12-14 09:00:00;0.31263157894736837;0.14795597484276732;0.2286821705426357;0.07335434173669467;0.0008929173124873643;0.0;0.0005313616925600503;0.21503123753821615;0.0010660584971480041;0.2595711942400093;0.002729857199397135
4;szb_sandbox_group;2018-12-14 12:00:00;0.591578947368421;0.359748427672956;0.24806201550387602;0.18907563025210083;0.001954309589594986;0.020979020979020976;0.001157421508546644;0.12605609464309453;0.0019849087527312155;0.21061127320762385;0.00853675356501785
4;szb_sandbox_group;2018-12-14 15:00:00;0.5810526315789474;0.2509433962264151;0.5271317829457365;0.07422969187675069;0.002560819462227913;0.0;0.0015561504492899857;0.12240861358500599;0.0017490261104612208;0.4904701766610054;0.011709489523824753
4;szb_sandbox_group;2018-12-14 18:00:00;0.2173684210526316;0.07751572327044025;0.11627906976744187;0.015056022408963584;0.001179324752341802;0.0;0.0007753062736676086;0.08593779077495681;0.0009293339285729886;0.13403591284530186;0.003283674277101931
4;szb_sandbox_group;2018-12-14 21:00:00;0.25684210526315787;0.09685534591194969;0.8062015503875971;0.018207282913165264;0.0029651593773165306;0.0;0.0024278162169705684;0.11489565332978866;0.009641484592932082;0.48561599094195007;0.0020013872287008424
4;szb_sandbox_group;2018-12-15 00:00:00;0.11999999999999998;0.05786163522012579;0.10852713178294575;0.011204481792717087;0.001954309589594986;0.0;0.0014874804650508546;0.22479861757277683;0.002281072514692431;0.17094165977151649;0.0008435309967657982
4;szb_sandbox_group;2018-12-15 03:00:00;0.5494736842105262;0.1767295597484277;0.372093023255814;0.06302521008403361;0.0014151897028101624;0.0;0.001134162320336616;0.3162727635251894;0.003187036588892374;0.42963027478987936;0.00837534330912013
4;szb_sandbox_group;2018-12-15 06:00:00;0.3157894736842105;0.15660377358490568;0.3255813953488373;0.056722689075630245;0.012534537367747152;0.0;0.008276948261597198;0.09950285790243255;0.10432390356069217;0.4546792666463441;0.0513964235884848
4;szb_sandbox_group;2018-12-15 09:00:00;0.3557894736842105;0.1430817610062893;0.1589147286821706;0.05514705882352941;0.0024765819799177843;0.0;0.0014919107866146696;0.08848331782533564;0.0020517421680410473;0.20211935142040094;0.002476622997613327
4;szb_sandbox_group;2018-12-15 12:00:00;0.11157894736842106;0.21132075471698114;0.0930232558139535;0.196078431372549;0.09515466001752139;0.0;0.07880988271831241;0.06697328193539812;0.13569891590084893;0.08641147352988139;0.07715859981850091
4;szb_sandbox_group;2018-12-16 15:00:00;0.18526315789473685;0.29874213836477986;0.1550387596899225;0.2661064425770308;0.11456297594177504;0.0;0.07744312851587551;0.09050112986840357;0.13410190304873948;0.18205519023356412;0.16365300892703655
4;szb_sandbox_group;2018-12-17 09:00:00;0.5136842105263157;0.8773584905660379;0.2790697674418605;0.795518207282913;0.4268481703618842;0.0;0.44325588762046325;0.10812175993619566;0.36610034447602163;0.22059835387362278;0.09224121388507989
4;szb_sandbox_group;2018-12-17 12:00:00;0.18105263157894735;0.05786163522012579;0.13953488372093026;0.0;1.0;0.0;1.0;0.09377641898178918;0.9586864656655342;0.1253146365892958;0.9999999999999999
4;szb_sandbox_group;2018-12-19 03:00:00;0.22263157894736843;0.12012578616352201;0.2906976744186047;0.03974089635854342;0.0002695599433924119;0.0;0.0002746799369565242;0.04464176525322345;0.002635770117513238;0.3970038758002003;0.0022065231731157476
4;szb_sandbox_group;2018-12-19 06:00:00;0.4378947368421052;0.2050314465408805;0.34108527131782956;0.07352941176470587;0.0030999393490127366;0.0;0.0011241940968180323;0.11025388807656519;0.0012842499412477493;0.47609342565576507;0.005657354510891943
4;szb_sandbox_group;2018-12-19 09:00:00;0.711578947368421;0.28490566037735854;0.434108527131783;0.07913165266106442;0.009838937933823034;0.06993006993006992;0.008630266406311437;0.23235411405024595;0.007702878729239051;0.6210222241577029;0.012928311858606614
4;szb_sandbox_group;2018-12-19 12:00:00;0.3284210526315789;1.0;0.13953488372093026;1.0;0.6003773839207494;0.0;0.626296838190258;0.10758474013026718;0.5095248537309208;0.15208233535107202;0.04030159231467304
4;szb_sandbox_group;2018-12-19 15:00:00;0.22315789473684208;0.07704402515723272;0.25581395348837216;0.0021008403361344537;0.07392681447536896;0.0;0.07744645125704837;0.27271301342549514;0.05968355033080357;0.298149196533554;0.0012887834364093565
4;szb_sandbox_group;2018-12-19 18:00:00;0.19421052631578947;0.09764150943396227;0.16279069767441864;0.04831932773109244;0.0022744120223734754;0.048951048951048945;0.0009799317508963096;0.07543267313571714;0.0013200691572961558;0.2714656911843691;0.0014659349401732636
4;szb_sandbox_group;2018-12-19 21:00:00;0.18736842105263157;0.17106918238993712;0.12403100775193801;0.10014005602240895;0.0033021093065570455;0.05594405594405594;0.0018895321469670574;0.015695866010899905;0.001746405192213776;0.11979851645400572;0.0027439743502612546
4;szb_sandbox_group;2018-12-20 00:00:00;0.22736842105263158;0.08050314465408805;0.1550387596899225;0.02310924369747899;0.0010108497877215445;0.06293706293706293;0.0006080616346335958;0.0737471753289911;0.0007609399311746869;0.18630550595886133;0.0016460847768640637
4;szb_sandbox_group;2018-12-20 03:00:00;0.30105263157894735;0.13270440251572327;0.3255813953488373;0.04271708683473389;0.0005391198867848238;0.02797202797202797;0.0005316385876577887;0.37581815764987375;0.0027178922225998287;0.25208088374051013;0.0024791216083857376
4;szb_sandbox_group;2018-12-20 06:00:00;0.3473684210526316;0.14842767295597487;0.35658914728682173;0.04551820728291316;0.005189028910303929;0.04195804195804195;0.0014841577238779934;0.06032699720856041;0.0015498363236554472;0.5607281278578583;0.003974290294596204
4;szb_sandbox_group;2018-12-20 09:00:00;0.33842105263157896;0.19025157232704404;0.5968992248062016;0.07335434173669467;0.002813531909158299;0.5839160839160839;0.000785274497186192;0.17802339492223845;0.03241901144205543;0.8782214867395375;0.003029440631009159
4;szb_sandbox_group;2018-12-20 12:00:00;0.33421052631578946;0.12452830188679245;0.1550387596899225;0.028711484593837537;0.00352112676056338;0.12587412587412586;0.00288303175765255;0.18716070716469493;0.0021985135898979326;0.25267604407089667;0.002557702917178049
4;szb_sandbox_group;2018-12-20 15:00:00;0.14105263157894737;0.05283018867924529;0.062015503875969005;0.0021008403361344537;0.004919468966911517;0.06993006993006992;0.004718292465462875;0.12020736408347735;0.0039864166543629115;0.039565097475649236;0.0006741251863963635
4;szb_sandbox_group;2018-12-20 18:00:00;0.17315789473684212;0.07374213836477989;0.1782945736434109;0.01768207282913165;0.05465327852281151;0.01048951048951049;0.05687203791469195;0.11712747574106075;0.04532834426984275;0.2566273280204387;0.0005634367291785766
4;szb_sandbox_group;2018-12-20 21:00:00;0.18105263157894735;0.05408805031446541;0.10852713178294575;0.0;0.06867039557921692;0.013986013986013984;0.07219652020392771;0.008464708228100491;0.05685033770531618;0.07561149094920813;0.0008470290518471729
4;szb_sandbox_group;2018-12-21 00:00:00;0.2589473684210526;0.0987421383647799;0.062015503875969005;0.008403361344537815;0.0016173596603544713;0.006993006993006992;0.001701243480504924;0.10399574637777483;0.0028087507218445672;0.08637663487639535;0.0016870619935315965
4;szb_sandbox_group;2018-12-21 03:00:00;0.22736842105263158;0.1188679245283019;0.186046511627907;0.047619047619047616;0.0006738998584810297;0.0;0.0006025237326788272;0.18899906952013823;0.002558889848921536;0.23547445891216304;0.001477178688649111
4;szb_sandbox_group;2018-12-21 06:00:00;0.3157894736842105;0.1628930817610063;0.372093023255814;0.04551820728291316;0.005930318754633061;0.0;0.0021885788525245636;0.09645088395586866;0.001536731732418225;0.529384952604915;0.002538088822614626
4;szb_sandbox_group;2018-12-21 09:00:00;0.4484210526315789;0.1908805031446541;0.3178294573643411;0.05707282913165266;0.0016510546532785227;0.14685314685314685;0.0008683430265077215;0.2873561079356639;0.002641448773716034;0.2731989141952997;0.004431785927024574
4;szb_sandbox_group;2018-12-21 12:00:00;0.6163157894736843;0.28805031446540885;0.3565891472868218;0.09243697478991597;0.003622211739335535;0.22027972027972026;0.001741116374579258;0.1926983915990961;0.003436460642107498;0.40986804859992154;0.008708533055621075
4;szb_sandbox_group;2018-12-21 15:00:00;0.3284210526315789;0.10188679245283021;0.0930232558139535;0.006302521008403361;0.0013477997169620594;0.0;0.0008904946343267961;0.11390136913465373;0.0014301477236888203;0.05408120309483372;0.002142808598419279
4;szb_sandbox_group;2018-12-21 18:00:00;0.08421052631578946;0.04088050314465409;0.062015503875969005;0.012605042016806721;0.0014151897028101624;0.0;0.001453145472931289;0.041818423501262796;0.0011121429763322347;0.02535092685334378;0.0001649083109790956
4;szb_sandbox_group;2018-12-21 21:00:00;0.1094736842105263;0.0389937106918239;0.12403100775193801;0.0028011204481792717;0.0017521396320506772;0.0;0.001559473190462847;0.09229296823075901;0.001610991082762483;0.07706310151112658;0.0007745693394472673
4;szb_sandbox_group;2018-12-22 00:00:00;0.20421052631578948;0.0610062893081761;0.04651162790697675;0.0014005602240896359;0.0014151897028101624;0.0;0.001405519516120279;0.08492888475342285;0.0009889598187023483;0.06586828085761151;0.0004252635534642738
4;szb_sandbox_group;2018-12-22 03:00:00;0.2926315789473684;0.13836477987421383;0.2790697674418605;0.022408963585434174;0.0004717299009367208;0.0;0.0004607534426367502;0.13898178917984846;0.002523944272288944;0.16166296505973377;0.002601553536233854
4;szb_sandbox_group;2018-12-22 06:00:00;0.5873684210526315;0.24528301886792453;0.434108527131783;0.05812324929971989;0.008356358245164768;0.0;0.003398056639446033;0.13713678053967834;0.003452622971300072;0.5517629810274499;0.008843582967869865
4;szb_sandbox_group;2018-12-22 09:00:00;0.4736842105263158;0.15660377358490568;0.4186046511627908;0.012605042016806721;0.0028977693914684277;0.0;0.0015417519042075873;0.18765917851920777;0.002875147317446492;0.27761761674577945;0.003998776680165827
4;szb_sandbox_group;2018-12-22 12:00:00;0.4463157894736842;0.1377358490566038;0.12403100775193801;0.004201680672268907;0.0018195296178987802;0.0;0.001453145472931289;0.10651601754619168;0.0015489626842396325;0.08626050603144188;0.003597999512271177
4;szb_sandbox_group;2018-12-22 15:00:00;0.3473684210526316;0.12578616352201258;0.7596899224806203;0.018207282913165264;0.0014825796886582653;0.0;0.001311375182889212;0.1503974478266649;0.013157883241586633;0.6998040325741409;0.0018879502996334038
4;szb_sandbox_group;2018-12-22 18:00:00;0.15578947368421053;0.04591194968553459;0.0930232558139535;0.004201680672268907;0.0016847496462025742;0.0;0.001701243480504924;0.21202711684168551;0.002952027586038194;0.07580890998562904;0.000514214096962089
4;szb_sandbox_group;2018-12-22 21:00:00;0.2905263157894737;0.08742138364779875;0.062015503875969005;0.0007002801120448179;0.004717299009367208;0.0;0.003969568121178156;0.12011697461119233;0.004092127023676502;0.061025708023051566;0.0014706823006408437
4;szb_sandbox_group;2018-12-23 00:00:00;0.12421052631578948;0.05786163522012579;0.04651162790697675;0.021708683473389355;0.0006065098726329267;0.0;0.0005128097210115753;0.10079489565332979;0.00047613348161906354;0.05238572195851297;0.0005396999268406765
4;szb_sandbox_group;2018-12-23 03:00:00;0.3284210526315789;0.1559748427672956;0.24806201550387602;0.03851540616246498;0.0011456297594177505;0.0;0.0011153334536904026;0.1478452744915592;0.0032481913479994093;0.16439199291614046;0.0037529133801606305
4;szb_sandbox_group;2018-12-23 06:00:00;0.22736842105263155;0.08333333333333334;0.20155038759689928;0.015056022408963584;0.0018869196037468831;0.0;0.0013230047769942264;0.07136514688289246;0.002839328101398085;0.23056801521287867;0.0017195439335729334
4;szb_sandbox_group;2018-12-23 15:00:00;0.10526315789473682;0.04119496855345912;0.03875968992248063;0.011204481792717087;0.0006065098726329267;0.0;0.000327843795722303;0.02131330586202313;0.010292345957714104;0.1133765913280785;0.000366046478158144
4;szb_sandbox_group;2018-12-23 18:00:00;0.05684210526315789;0.01635220125786164;0.04651162790697675;0.0021008403361344537;0.0006738998584810297;0.0;0.0006734088776998657;0.08927821347866544;0.0005241836494888773;0.07108246599602258;5.796776991992452e-05
4;szb_sandbox_group;2018-12-23 21:00:00;0.20421052631578948;0.0628930817610063;0.04651162790697675;0.0021008403361344537;0.0008086798301772356;0.0;0.0007254651560746908;0.0984607204572644;0.0009575087997330157;0.12670818272873755;0.0004522485498063076
4;szb_sandbox_group;2018-12-24 00:00:00;0.19157894736842104;0.07798742138364781;0.310077519379845;0.01610644257703081;0.001954309589594986;0.0;0.001469759178795595;0.07688953874783996;0.004271223103918535;0.28998533873332466;0.0014152131414933297
4;szb_sandbox_group;2018-12-24 03:00:00;0.43157894736842106;0.19433962264150945;0.372093023255814;0.03641456582633053;0.0006065098726329267;0.0;0.0005482522935220946;0.2887039744782666;0.0030647270706783023;0.40261870545370093;0.005222096514338028
4;szb_sandbox_group;2018-12-24 06:00:00;0.5410526315789473;0.2672955974842767;0.5891472868217055;0.10714285714285714;0.008693308174405282;0.0;0.004451365591243026;0.10995613452080287;0.005157967110970552;0.535028814469654;0.01282786770555571
4;szb_sandbox_group;2018-12-24 09:00:00;0.6473684210526316;0.3534591194968554;0.4573643410852714;0.15791316526610644;0.00839005323808882;0.03496503496503496;0.0036505849685834826;0.10192476405689221;0.0075010680241858335;0.2546182990027435;0.020952850215280303
4;szb_sandbox_group;2018-12-24 12:00:00;0.5705263157894737;0.22955974842767296;0.29457364341085274;0.07633053221288515;0.0026955994339241188;0.0;0.002265001899500371;0.13184633789711553;0.006421249706238746;0.25460087967600054;0.016490331375755077
4;szb_sandbox_group;2018-12-24 15:00:00;0.488421052631579;0.15220125786163524;0.17054263565891478;0.01610644257703081;0.007075948514050812;0.0;0.0022583564171546485;0.1435544330719128;0.0027694369481329017;0.14723976251651205;0.007686226458089302
4;szb_sandbox_group;2018-12-24 18:00:00;0.1368421052631579;0.10754716981132076;0.1550387596899225;0.050420168067226885;0.0030999393490127366;0.0;0.00235693107194953;0.09344144623155656;0.0036727801040854;0.20825385765506826;0.0007126037922914859
4;szb_sandbox_group;2018-12-24 21:00:00;0.14105263157894737;0.04905660377358491;0.062015503875969005;0.0035014005602240893;0.0031673293348608396;0.0;0.0025684789266216916;0.06362887146085339;0.0024898723350721672;0.06368505857248617;0.0005362018717593017
4;szb_sandbox_group;2018-12-25 00:00:00;0.24421052631578946;0.10628930817610065;0.10852713178294575;0.0350140056022409;0.0004717299009367208;0.0;0.00041312748582574;0.020007975541672204;0.00034159301158358506;0.18811711594013558;0.0019579114012608988
4;szb_sandbox_group;2018-12-25 03:00:00;0.311578947368421;0.1377358490566038;0.2170542635658915;0.032913165266106444;0.00033694992924051485;0.0;0.0002647117134379406;0.311359829855111;0.0027729315057961608;0.3071143433639623;0.003824373648251572
4;szb_sandbox_group;2018-12-25 06:00:00;0.30315789473684207;0.13333333333333336;0.24806201550387602;0.028011204481792715;0.0004043399150886178;0.0;0.0003898682976157117;0.10366609065532369;0.001212611509150936;0.44614379654226366;0.004191169709641439
4;szb_sandbox_group;2018-12-25 09:00:00;0.5768421052631578;0.29559748427672955;0.434108527131783;0.09593837535014005;0.0034368892782532514;0.1748251748251748;0.002159781762359767;0.14999335371527317;0.0033250716165911117;0.35600458708937566;0.012565513574452604
4;szb_sandbox_group;2018-12-25 12:00:00;0.9999999999999999;0.49937106918238994;0.6356589147286822;0.19047619047619047;0.03591886245703888;0.04195804195804195;0.037191441947835184;0.2505117639239665;0.029224985737836537;0.49107404665476345;0.04856649702765262
4;szb_sandbox_group;2018-12-25 15:00:00;0.5078947368421053;0.17940251572327048;0.2984496124031008;0.039215686274509796;0.0533391737987735;0.0;0.04914057299563946;0.11631264123355045;0.039133148762446085;0.21428094470815368;0.008182325626951415
4;szb_sandbox_group;2018-12-25 18:00:00;0.6442105263157895;0.4738993710691824;0.38372093023255816;0.2897408963585434;0.04922838466203922;0.0;0.05098524813677289;0.10924896982586735;0.10899743761559341;0.18458970227467372;0.17324617512662957
4;szb_sandbox_group;2018-12-25 21:00:00;0.2905263157894737;0.11383647798742139;0.1550387596899225;0.047619047619047616;0.00842374823101287;0.0;0.003300589565042105;0.08152066994550046;0.007543002716144944;0.22445383152607815;0.014566900803153447
4;szb_sandbox_group;2018-12-26 00:00:00;0.08842105263157894;0.027044025157232705;0.07751937984496125;0.011904761904761904;0.0010108497877215445;0.0;0.0005848024464235675;0.10536222251761265;0.001233578855130491;0.061943125898184036;0.0006561351888350077
4;szb_sandbox_group;2018-12-26 03:00:00;0.2589473684210526;0.1289308176100629;0.2790697674418605;0.04901960784313725;0.00013477997169620594;0.0;0.00010632771753155774;0.24884753422836636;0.0028218553130817895;0.3219207710955305;0.00363897672893871
4;szb_sandbox_group;2018-12-26 06:00:00;0.3726315789473684;0.15660377358490568;0.310077519379845;0.05252100840336134;0.00033694992924051485;0.0;0.00032562863494039557;0.11204572643892065;0.0012833763018319346;0.3784174541653965;0.004804328793190985
4;szb_sandbox_group;2018-12-26 09:00:00;0.45263157894736844;0.179874213836478;0.34108527131782956;0.04831932773109244;0.005660758811240649;0.020979020979020976;0.002417847993451985;0.1392104213744517;0.005041773068667184;0.4351115562716834;0.00340660592710453
4;szb_sandbox_group;2018-12-26 12:00:00;0.2536842105263158;0.10817610062893084;0.17054263565891478;0.04341736694677871;0.004009704157962127;0.0;0.0021309846721949697;0.0702618636182374;0.004692754122049173;0.268849888951792;0.004497999112493453
4;szb_sandbox_group;2018-12-26 15:00:00;0.10105263157894737;0.06037735849056604;0.04651162790697675;0.013305322128851538;0.0018195296178987802;0.0;0.0014664364376227338;0.20417386680845406;0.0012624089558523795;0.05477797616455457;0.0004557466048876824
4;szb_sandbox_group;2018-12-26 18:00:00;0.3094736842105263;0.1220125786163522;0.1550387596899225;0.03641456582633053;0.0012804097311139564;0.0;0.0013468177553997314;0.2230759005715805;0.0014668405791530416;0.10585144217509325;0.0029728470970140602
4;szb_sandbox_group;2018-12-26 21:00:00;0.4021052631578947;0.3163522012578617;0.34108527131782956;0.20868347338935572;0.005121638924455826;0.0;0.004855632433941137;0.10255483184899641;0.0037356821420240654;0.12610431273497946;0.11142854572857491
4;szb_sandbox_group;2018-12-27 00:00:00;0.1368421052631579;0.06037735849056604;0.062015503875969005;0.004201680672268907;0.002021699575443089;0.0;0.0016658009079944048;0.11020603482653198;0.0012755135470896013;0.07829406726763344;0.0008790112697340278
4;szb_sandbox_group;2018-12-27 03:00:00;0.3347368421052631;0.1849056603773585;0.4186046511627908;0.06582633053221289;0.0002021699575443089;0.0;0.00017721286255259624;0.2861624351987239;0.002610434574454609;0.2624744153638462;0.0033456398242577125
4;szb_sandbox_group;2018-12-27 06:00:00;0.3136842105263158;0.1509433962264151;0.26356589147286824;0.04131652661064426;0.00033694992924051485;0.0;0.00029240122321178377;0.04567858567061013;0.0007364780275318726;0.5739784290670498;0.004442030231191457
4;szb_sandbox_group;2018-12-27 09:00:00;0.52;0.2509433962264151;0.4186046511627908;0.08053221288515405;0.012669317339443358;0.0;0.012342875876788327;0.15995214674996677;0.035690791054281835;0.5438429938016228;0.009028480165028245
4;szb_sandbox_group;2018-12-27 12:00:00;0.7621052631578946;0.2578616352201258;0.372093023255814;0.020308123249299717;0.04872295976817845;0.0;0.04953985572657828;0.13943373654127342;0.03959858016122142;0.38242389931629145;0.018464233885959403
4;szb_sandbox_group;2018-12-27 15:00:00;0.5852631578947368;0.20000000000000004;0.2790697674418605;0.03851540616246498;0.05108160927286205;0.0;0.0518657745475811;0.13984846470822812;0.09122455415996512;0.16755069749887497;0.01572275814647056
4;szb_sandbox_group;2018-12-27 18:00:00;0.3326315789473684;0.22012578616352202;0.34108527131782956;0.1211484593837535;0.05081204932946964;0.0;0.050780345764446455;0.07243386946696798;0.03773423364787264;0.20459579903903377;0.07061124015047633
4;szb_sandbox_group;2018-12-27 21:00:00;0.3726315789473684;0.6716981132075472;0.2790697674418605;0.6806722689075629;0.0055259788395444435;0.0;0.004403739634432017;0.1579848464708228;0.003894684515702358;0.16075716006909663;0.0677328405406594
