time;host;consumer_group;cpu;dbtime;iowait;oth_wait;pxqry;pxqtime;pxrel;read;reqs;write;yields;error
2019-01-17 18:00:00;2;adw_unload_group;0.015748031496062992;0.04036326942482341;0.1121495327102804;0.023323615160349857;0.0;0.0;0.0;0.002280346354493466;0.001912524695080864;0.09730117660390188;0.00021192854980320918;0.0014609994657894872
2019-01-17 21:00:00;2;adw_unload_group;0.049868766404199474;0.09081735620585267;0.16822429906542058;0.011661807580174929;0.015306122448979591;0.0;0.02510231923601637;0.018744733869955718;0.003502950028721323;0.10819845511718824;0.0020111586869080056;0.002557092351154157
2019-01-18 00:00:00;2;adw_unload_group;0.34908136482939633;0.30474268415741673;0.13084112149532712;0.01457725947521866;0.033163265306122444;0.0;0.04652114597544338;0.47828472060379;0.004672830202024161;0.052333377400895206;0.03767570606807665;0.003950464349660285
2019-01-18 03:00:00;2;adw_unload_group;0.0026246719160104987;0.00807265388496468;0.056074766355140186;0.0;0.0;0.0;0.0;0.0003083487208906259;0.002421002025307261;0.05052975504730968;4.325072444963453e-06;0.0004570321525685849
2019-01-18 06:00:00;2;adw_unload_group;0.0026246719160104987;0.010090817356205851;0.056074766355140186;0.002915451895043732;0.0;0.0;0.0;0.0003155196213764544;0.0024783490926260274;0.04986874161929404;4.325072444963453e-06;0.00044465626400267446
2019-01-18 09:00:00;2;adw_unload_group;0.0026246719160104987;0.00807265388496468;0.056074766355140186;0.0;0.0;0.0;0.0;0.0002222979150606838;0.0018092999739070844;0.037470018319515006;0.0;0.0003902815528553387
2019-01-18 12:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0011402508551881412;0.0;4.325072444963453e-06;0.00019762560913762437
2019-01-18 15:00:00;2;adw_unload_group;0.044619422572178484;0.0343087790110999;0.0;0.002915451895043732;0.0;0.0;0.0;0.0013696419927932454;0.001981341175863384;0.001435343443691099;0.0007136369534189698;0.00017321521287040362
2019-01-18 18:00:00;2;adw_unload_group;0.023622047244094488;0.02421796165489405;0.0;0.008746355685131196;0.0012755102040816323;0.0;0.0005457025920873125;0.0006166974417812518;0.002229845134244706;0.00033050671400781885;0.0002724795640326976;0.0001266805673085097
2019-01-18 21:00:00;2;adw_unload_group;0.06561679790026248;0.05247225025227044;0.0;0.002915451895043732;0.0;0.0;0.0;0.0043025402914971065;0.0021189741374284237;0.0013125838070596235;0.0010726179663509362;0.0003127518192901837
2019-01-19 00:00:00;2;adw_unload_group;0.03937007874015748;0.03229061553985873;0.0;0.002915451895043732;0.0;0.0;0.0;0.0001792725121457127;0.002325423579775984;0.0;0.00041088188227152806;0.00016402759699259286
2019-01-19 03:00:00;2;adw_unload_group;0.026246719160104987;0.020181634712411703;0.0;0.0;0.0;0.0;0.0;0.0002079561140890268;0.002294838477205975;0.0;0.00016435275290861123;0.00013514333287024317
2019-01-19 06:00:00;2;adw_unload_group;0.010498687664041995;0.00807265388496468;0.0;0.0;0.0;0.0;0.0;9.322170631577062e-05;0.0019048784194383621;0.0;4.325072444963453e-06;0.0001531343717528233
2019-01-19 09:00:00;2;adw_unload_group;0.010498687664041995;0.00807265388496468;0.0;0.0;0.0;0.0;0.0;8.605080582994211e-05;0.002264253374635966;0.0;4.325072444963453e-06;0.00015260243156676984
2019-01-19 12:00:00;2;adw_unload_group;0.010498687664041995;0.00807265388496468;0.0;0.0;0.0;0.0;0.0;5.91599290080852e-05;0.0014747754145476126;0.0;1.4056485446131222e-05;0.00015395776503308943
2019-01-19 15:00:00;2;adw_unload_group;0.010498687664041995;0.00807265388496468;0.0;0.0;0.0;0.0;0.0;5.1989028522256686e-05;0.0003373919127254099;0.0;1.8381557891094682e-05;0.00015599675645718125
2019-01-19 18:00:00;2;adw_unload_group;0.010498687664041995;0.00807265388496468;0.0;0.0;0.0;0.0;0.0;6.453810437245658e-05;0.00044061663389918966;0.0;1.297521733489036e-05;0.00015576108506343983
2019-01-19 21:00:00;2;adw_unload_group;0.031496062992125984;0.02623612512613522;0.01869158878504673;0.0;0.007653061224489796;0.0;0.010368349249658937;0.0006668937451820514;0.0007120594192080178;0.0010953936807116284;0.0008736646338826175;0.00011279953525723624
2019-01-20 00:00:00;2;adw_unload_group;0.3018372703412073;0.2986881937436933;0.1121495327102804;0.002915451895043732;0.04846938775510204;0.0;0.06944065484311053;0.4344346641329486;0.005487158557950646;0.02507129501973597;0.026344016262272396;0.0045875449373340834
2019-01-20 03:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.170900485828508e-06;0.002539519297766045;0.0;0.0;0.00019540351546698696
2019-01-20 06:00:00;2;adw_unload_group;0.8517060367454069;0.8355196770938448;0.30841121495327106;0.2900874635568513;0.0012755102040816323;0.0;0.002046384720327422;0.09682866926014236;0.0008382229673093043;0.310289146159512;0.2803295705203062;0.007493083557540681
2019-01-20 15:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0012702375411106786;0.0;2.1625362224817262e-06;0.00019740864934717961
2019-01-20 18:00:00;2;adw_unload_group;0.0;0.006054490413723512;0.0;0.008746355685131196;0.0;0.0;0.0;0.0;0.002336892993239737;0.0;4.325072444963453e-06;0.0001798535979480439
2019-01-20 21:00:00;2;adw_unload_group;0.05774278215223098;0.06458123107971746;0.16822429906542058;0.0;0.015306122448979591;0.0;0.02510231923601637;0.018271454437891042;0.0016678438745207935;0.00580747511756596;0.003784438389343022;0.002177302583910402
2019-01-21 00:00:00;2;adw_unload_group;0.2913385826771653;0.2300706357214935;0.056074766355140186;0.002915451895043732;0.03698979591836735;0.0;0.05197817189631651;0.5256341765117156;0.004053481874981482;0.0062985136640918635;0.029799749145798193;0.004006143480813216
2019-01-21 03:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0011937747846856568;0.0;4.325072444963453e-06;0.0001975349082322531
2019-01-21 06:00:00;2;adw_unload_group;0.8083989501312336;0.79313824419778;0.2429906542056075;0.25947521865889217;0.0025510204081632647;0.0;0.004092769440654844;0.04408669618687367;0.0005706033198217272;0.2517327994862982;0.2385926214264089;0.008253980229857601
2019-01-21 09:00:00;2;adw_unload_group;0.13648293963254593;0.14732593340060546;0.1869158878504673;0.04956268221574344;0.0;0.0;0.0;0.013345045804126857;0.0018054768360858328;0.14340214168350676;0.011859348644089787;0.003595590074208305
2019-01-21 12:00:00;2;adw_unload_group;0.16272965879265092;0.2280524722502523;0.3738317757009346;0.09620991253644316;0.0;0.0;0.0;0.013897205141535652;0.0016219662206657802;0.4591588131976052;0.016050343843259374;0.007467748368997426
2019-01-21 15:00:00;2;adw_unload_group;0.0026246719160104987;0.00807265388496468;0.056074766355140186;0.0;0.0;0.0;0.0;0.0002079561140890268;0.0013008226436806874;0.035439762790609834;4.325072444963453e-06;0.00038313509184065465
2019-01-21 18:00:00;2;adw_unload_group;0.0026246719160104987;0.008577194752774976;0.056074766355140186;0.000728862973760933;0.0;0.0;0.0;0.00025277424212545493;0.0025070226262854105;0.042949347485316064;1.0812681112408631e-06;0.0004120288093276288
2019-01-21 21:00:00;2;adw_unload_group;0.06036745406824146;0.08072653884964683;0.09345794392523367;0.026239067055393587;0.016581632653061222;0.0;0.027285129604365625;0.01886663917821481;0.0031473982113449698;0.0563844454097339;0.0019333073828986637;0.0008346138173634825
2019-01-22 00:00:00;2;adw_unload_group;0.11023622047244094;0.09889001009081737;0.13084112149532712;0.008746355685131196;0.02551020408163265;0.0;0.032332878581173265;0.5795665190656317;0.005265416564318081;0.06638463427071332;0.009960641840750831;0.006308167808589783
2019-01-22 03:00:00;2;adw_unload_group;0.03937007874015748;0.1311806256306761;0.7850467289719627;0.01749271137026239;0.0;0.0;0.0;0.004453129201699504;0.0023865937849160013;0.6763583825945721;0.00012110202845897668;0.0060456788482866515
2019-01-22 06:00:00;2;adw_unload_group;0.7349081364829396;0.9626639757820384;0.3551401869158879;0.5364431486880467;0.038265306122448974;0.0;0.058390177353342426;0.8625732776393397;0.00422169993911653;0.3196660937883624;0.2400112451883569;0.01391437483941509
2019-01-22 09:00:00;2;adw_unload_group;0.7847769028871391;0.82744702320888;0.3738317757009346;0.25655976676384845;0.007653061224489796;0.0;0.008185538881309688;0.03966942148760332;0.0017634223200520712;0.214347768607528;0.2811210587777345;0.010743347679346893
2019-01-22 12:00:00;2;adw_unload_group;0.1653543307086614;0.20988900100908173;0.2429906542056075;0.04081632653061225;0.0;0.0;0.0;0.01105035764866173;0.002463056541341023;0.26835256567640564;0.015328056744950478;0.006143691643281406
2019-01-22 15:00:00;2;adw_unload_group;0.17585301837270342;0.21190716448032293;0.5607476635514019;0.0816326530612245;0.0;0.0;0.0;0.010311754898621395;0.0014002242270332165;0.5335700390942227;0.014398166169283338;0.008773854348052931
2019-01-22 18:00:00;2;adw_unload_group;0.010498687664041995;0.02623612512613522;0.07476635514018692;0.008746355685131196;0.0012755102040816323;0.0;0.001091405184174625;0.0006310392427529088;0.0025471655734085477;0.06290959224914541;0.0003416807231521128;0.0006429564390072372
2019-01-22 21:00:00;2;adw_unload_group;0.052493438320209966;0.0686175580221998;0.1869158878504673;0.0;0.012755102040816323;0.0;0.020736698499317877;0.01863717036266829;0.0017137215283758067;0.05118132542635366;0.002711820422992085;0.0026139671564059485
2019-01-23 00:00:00;2;adw_unload_group;0.32808398950131235;0.343087790110999;0.09345794392523367;0.005830903790087464;0.04974489795918367;0.0;0.0723055934515689;0.4669833814381242;0.008232171513608938;0.05314547961245727;0.04967778210285023;0.005312992795891702
2019-01-23 03:00:00;2;adw_unload_group;0.0026246719160104987;0.010090817356205851;0.056074766355140186;0.002915451895043732;0.0;0.0;0.0;0.0003083487208906259;0.001507272086028247;0.05047309675347977;8.650144889926907e-06;0.0004499692272643009
2019-01-23 06:00:00;2;adw_unload_group;0.0026246719160104987;0.00807265388496468;0.056074766355140186;0.0;0.0;0.0;0.0;0.00034420322331976845;0.0022183757207809526;0.052748871555647885;8.650144889926907e-06;0.0004715454287799041
2019-01-23 09:00:00;2;adw_unload_group;0.1541994750656168;0.16851664984863773;0.07943925233644861;0.03498542274052478;0.026785714285714284;0.0;0.039529331514324695;0.2257686308958248;0.005709856336038522;0.04220334661655555;0.05332273690584317;0.0028424707435753646
2019-01-23 12:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0013084689193231898;0.0;0.0;0.00019734721974167067
2019-01-23 15:00:00;2;adw_unload_group;0.007874015748031496;0.010090817356205851;0.01869158878504673;0.005830903790087464;0.0;0.0;0.0;0.00012190530825908467;0.0015646191533470134;0.006459045496609946;0.00023355391202802646;0.00014111666786927144
2019-01-23 18:00:00;2;adw_unload_group;0.005249343832020997;0.010090817356205851;0.0;0.008746355685131196;0.0;0.0;0.0;5.7367203886628075e-05;0.002539519297766045;0.003701675196887572;0.00012110202845897668;0.00015266735983680577
2019-01-23 21:00:00;2;adw_unload_group;0.052493438320209966;0.06659939455095862;0.13084112149532712;0.0;0.007653061224489796;0.0;0.012005457025920874;0.018257112636919384;0.0031091668331324593;0.004315473380044949;0.0022879633233856673;0.001340073021031506
2019-01-24 00:00:00;2;adw_unload_group;0.33267716535433073;0.3027245206861756;0.07476635514018692;0.03425655976676385;0.04878826530612245;0.0;0.07165757162346521;0.6622738925440564;0.006540433027705324;0.017963039906324953;0.04741685048224558;0.006133758861043872
2019-01-24 03:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002294838477205975;0.0;4.325072444963453e-06;0.00019578408637152135
2019-01-24 06:00:00;2;adw_unload_group;0.009186351706036744;0.016649848637739658;0.0;0.011661807580174929;0.0;0.0;0.0;0.00312651261182123;0.002684798534973587;0.00011331658765982358;0.000482245577613425;0.0001341441844778133
2019-01-24 09:00:00;2;adw_unload_group;0.0026246719160104987;0.00403632694248234;0.0;0.002915451895043732;0.0;0.0;0.0;0.00010039260680159912;0.001243475576361921;0.007469451736576704;4.3250724449634526e-05;0.00016986842978542564
2019-01-24 12:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002011926278433393;0.0;4.325072444963453e-06;0.0001962129771859345
2019-01-24 15:00:00;2;adw_unload_group;0.0;0.0015136226034308782;0.0;0.0021865889212827998;0.0;0.0;0.0;0.0;0.001716588881741745;0.0;0.0;0.00019087854286130515
2019-01-24 18:00:00;2;adw_unload_group;0.0;0.00201816347124117;0.0;0.002915451895043732;0.0;0.0;0.0;0.0;0.0027039142240798428;0.0;0.0;0.0001877266675718226
2019-01-24 21:00:00;2;adw_unload_group;0.044619422572178484;0.07467204843592333;0.09345794392523367;0.01457725947521866;0.015306122448979591;0.0;0.02510231923601637;0.01860131586023915;0.004397564278894081;0.0038433209314623507;0.0020846849184723844;0.0007778856761961488
2019-01-25 00:00:00;2;adw_unload_group;0.2860892388451444;0.3208879919273461;0.07476635514018692;0.002915451895043732;0.05357142857142857;0.0;0.07776261937244203;0.3995052078664779;0.008316280545676461;0.020104251260647042;0.06075861770684659;0.005445642547104315
2019-01-25 03:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002615982054191067;0.0;0.0;0.00019531995761367497
2019-01-25 06:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002723029913186098;0.0;0.0;0.00019516759894295564
2019-01-25 09:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002688621672794838;0.0;0.0;0.00019521639363897963
2019-01-25 12:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002608335778548565;0.0;4.325072444963453e-06;0.00019532590826978414
2019-01-25 15:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005486202773495333;0.0;5.406340556204317e-06;0.0001986619301703644
2019-01-25 18:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000528548803787965;0.0;2.1625362224817262e-06;0.00019870197434768282
2019-01-25 21:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008965258190833836;0.0;0.0;0.0001980503554413579
2019-01-26 00:00:00;2;adw_unload_group;0.14698162729658792;0.1432896064581231;0.01869158878504673;0.023323615160349857;0.0012755102040816323;0.0;0.001091405184174625;0.01341675480898514;0.0022680765124572172;0.0037300043438025276;0.005959949829159639;0.0018993606624119334
2019-01-26 03:00:00;2;adw_unload_group;0.06036745406824146;0.05247225025227044;0.0;0.005830903790087464;0.0;0.0;0.0;0.0004517667306071961;0.0009108625859130752;0.00022663317531964716;0.0011028934734656805;0.0003078058379501027
2019-01-26 06:00:00;2;adw_unload_group;0.8188976377952756;0.8153380423814329;0.2242990654205608;0.2099125364431487;0.0025510204081632647;0.0;0.0028649386084583905;0.04420143059464693;0.001396401089211965;0.2418742563598935;0.3334717356515722;0.012702463738483112
2019-01-26 09:00:00;2;adw_unload_group;0.2467191601049869;0.2643794147325933;0.41121495327102814;0.055393586005830914;0.0012755102040816323;0.0;0.002046384720327422;0.02116132733367993;0.002164851791283437;0.9642769457402406;0.01859781151334285;0.011181744694596967
2019-01-26 12:00:00;2;adw_unload_group;0.06299212598425198;0.06659939455095862;0.03738317757009346;0.002915451895043732;0.0012755102040816323;0.0;0.00218281036834925;0.001563256305910615;0.0009261551371980797;0.02787588056431661;0.003062151291034125;0.0003698048124270152
2019-01-26 15:00:00;2;adw_unload_group;0.010498687664041995;0.00807265388496468;0.0;0.0;0.0;0.0;0.0;8.605080582994211e-05;0.0015110952238494982;0.0;4.325072444963453e-06;0.00015380309587632475
2019-01-26 18:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0016028505315595248;0.0;0.0;0.00019686368707070494
2019-01-26 21:00:00;2;adw_unload_group;0.015748031496062992;0.012108980827447024;0.0;0.0;0.007653061224489796;0.0;0.012005457025920874;0.00010039260680159912;0.0017060752527333046;0.00017941793046138738;0.0008174386920980928;0.00012308306911502432
2019-01-27 00:00:00;2;adw_unload_group;0.24934383202099736;0.19778002018163476;0.056074766355140186;0.0;0.038265306122448974;0.0;0.05197817189631651;0.5279647191696099;0.00418346856090402;0.024636914767039983;0.018692963107132046;0.003784692620688347
2019-01-27 03:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0024477639900560184;0.0;0.0;0.00019556338410185685
2019-01-27 06:00:00;2;adw_unload_group;0.8490813648293963;0.9081735620585268;0.4953271028037384;0.30612244897959184;0.0012755102040816323;0.0;0.002114597544338336;0.10464136533945252;0.002375124371452248;0.4461651778126121;0.4773214826348342;0.01622054085875542
2019-01-27 15:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0011039310458862556;0.0;2.1625362224817262e-06;0.00019768999761008655
2019-01-27 18:00:00;2;adw_unload_group;0.0;0.001009081735620585;0.0;0.000728862973760933;0.0;0.0;0.0;0.0;0.0009089510170024498;0.0;1.0812681112408631e-06;0.000194685181423851
2019-01-27 21:00:00;2;adw_unload_group;0.04199475065616798;0.0343087790110999;0.01869158878504673;0.0;0.015306122448979591;0.0;0.02510231923601637;0.01881644287481401;0.0031588676248087235;0.005004815954975542;0.0019333073828986637;8.24660964194241e-05
2019-01-28 00:00:00;2;adw_unload_group;0.2598425196850393;0.20585267406659935;0.056074766355140186;0.0;0.03443877551020408;0.0;0.04924965893587995;0.5340456427815924;0.006087391195887068;0.009424162873708664;0.02864495480299295;0.003959298896467478
2019-01-28 03:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0017098983905545556;0.0;0.0;0.00019669179945751284
2019-01-28 06:00:00;2;adw_unload_group;0.8556430446194226;0.8738647830474269;0.4485981308411216;0.2623906705539359;0.0012755102040816323;0.0;0.00218281036834925;0.04914218102938277;0.0019239941085446167;0.3513191939413398;0.3720989576575408;0.012488214869367959
2019-01-28 09:00:00;2;adw_unload_group;0.2860892388451444;0.3794147325933401;0.5607476635514019;0.055393586005830914;0.0025510204081632647;0.0;0.0043656207366985;0.025184202506229724;0.0021036815861434194;0.3757389185820318;0.02735175814194888;0.010723274925472596
2019-01-28 12:00:00;2;adw_unload_group;0.2230971128608924;0.2643794147325933;0.691588785046729;0.03498542274052478;0.008928571428571428;0.0;0.009959072305593451;0.03381079579068142;0.0022986616150272253;0.6228351810232488;0.02328186497123827;0.006392901723526869
2019-01-28 15:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0016601975988782911;0.0;4.325072444963453e-06;0.00019676635328614436
2019-01-28 18:00:00;2;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0019889874515058863;0.0;8.650144889926907e-06;0.00019624338052102522
2019-01-28 21:00:00;2;adw_unload_group;0.049868766404199474;0.07467204843592333;0.13084112149532712;0.005830903790087464;0.015306122448979591;0.0;0.02510231923601637;0.018787759272870696;0.003854678708276425;0.005014259003947195;0.0016651528913109294;0.0013813405094664222
